tid,attribute,correct_val
2011-12-19-AA-2050-ORD-MIA,actual_dept,December 19- 2011               11:13 AM    
2011-12-19-AA-2050-ORD-MIA,dept_gate, K15
2011-12-19-AA-2050-ORD-MIA,scheduled_arrival,December 19- 2011               02:45 PM    
2011-12-19-AA-2050-ORD-MIA,actual_arrival,December 19- 2011               03:19 PM    
2011-12-19-AA-2050-ORD-MIA,arrival_gate, D24    
2011-12-19-AA-3804-PHL-ORD,scheduled_dept,December 19- 2011               02:35 PM    
2011-12-19-AA-3804-PHL-ORD,actual_dept,December 19- 2011               02:28 PM    
2011-12-19-AA-3804-PHL-ORD,dept_gate, A7
2011-12-19-AA-3804-PHL-ORD,scheduled_arrival,December 19- 2011               04:05 PM    
2011-12-19-AA-3804-PHL-ORD,actual_arrival,December 19- 2011               03:43 PM    
2011-12-19-AA-3804-PHL-ORD,arrival_gate, G18    
2011-12-19-AA-1664-MIA-ATL,scheduled_dept,December 19- 2011               10:15 AM    
2011-12-19-AA-1664-MIA-ATL,actual_dept,December 19- 2011               10:15 AM    
2011-12-19-AA-1664-MIA-ATL,dept_gate, D32
2011-12-19-AA-1664-MIA-ATL,scheduled_arrival,December 19- 2011               12:10 PM    
2011-12-19-AA-1664-MIA-ATL,actual_arrival,December 19- 2011               12:10 PM    
2011-12-19-AA-1664-MIA-ATL,arrival_gate, T10    
2011-12-19-AA-789-ORD-DEN,scheduled_dept,December 19- 2011               01:05 PM    
2011-12-19-AA-789-ORD-DEN,actual_dept,December 19- 2011               01:04 PM    
2011-12-19-AA-789-ORD-DEN,dept_gate, H11A
2011-12-19-AA-789-ORD-DEN,scheduled_arrival,December 19- 2011               02:35 PM    
2011-12-19-AA-789-ORD-DEN,actual_arrival,December 19- 2011               02:41 PM    
2011-12-19-AA-789-ORD-DEN,arrival_gate, A49    
2011-12-19-AA-1733-ORD-PHX,scheduled_dept,December 19- 2011               07:45 PM    
2011-12-19-AA-1733-ORD-PHX,actual_dept,December 19- 2011               07:51 PM    
2011-12-19-AA-1733-ORD-PHX,dept_gate, K15
2011-12-19-AA-1733-ORD-PHX,scheduled_arrival,December 19- 2011               10:30 PM    
2011-12-19-AA-1733-ORD-PHX,actual_arrival,December 19- 2011     
2011-12-19-AA-1733-ORD-PHX,arrival_gate, 6    
2011-12-19-AA-4277-CVG-JFK,scheduled_dept,December 19- 2011               12:10 PM    
2011-12-19-AA-4277-CVG-JFK,actual_dept,December 19- 2011               12:02 PM    
2011-12-19-AA-4277-CVG-JFK,dept_gate, 1
2011-12-19-AA-4277-CVG-JFK,scheduled_arrival,December 19- 2011               02:15 PM    
2011-12-19-AA-4277-CVG-JFK,actual_arrival,December 19- 2011               02:09 PM    
2011-12-19-AA-4277-CVG-JFK,arrival_gate, 31B    
2011-12-19-AA-2312-DFW-DTW,scheduled_dept,December 19- 2011               08:25 PM    
2011-12-19-AA-2312-DFW-DTW,actual_dept,December 19- 2011     
2011-12-19-AA-2312-DFW-DTW,dept_gate, A34
2011-12-19-AA-2312-DFW-DTW,scheduled_arrival,December 19- 2011               11:50 PM    
2011-12-19-AA-2312-DFW-DTW,actual_arrival,December 19- 2011     
2011-12-19-AA-2312-DFW-DTW,arrival_gate, D32    
2011-12-19-AA-85-JFK-SFO,scheduled_dept,December 19- 2011               03:05 PM    
2011-12-19-AA-85-JFK-SFO,actual_dept,December 19- 2011               03:09 PM    
2011-12-19-AA-85-JFK-SFO,dept_gate, 2
2011-12-19-AA-85-JFK-SFO,scheduled_arrival,December 19- 2011               06:30 PM    
2011-12-19-AA-85-JFK-SFO,actual_arrival,December 19- 2011               06:27 PM    
2011-12-19-AA-85-JFK-SFO,arrival_gate, 58B    
2011-12-19-AA-404-MIA-MCO,scheduled_dept,December 19- 2011               06:45 AM    
2011-12-19-AA-404-MIA-MCO,actual_dept,December 19- 2011               06:54 AM    
2011-12-19-AA-404-MIA-MCO,dept_gate, E5
2011-12-19-AA-404-MIA-MCO,scheduled_arrival,December 19- 2011               07:45 AM    
2011-12-19-AA-404-MIA-MCO,actual_arrival,December 19- 2011               07:57 AM    
2011-12-19-AA-404-MIA-MCO,arrival_gate, 14    
2011-12-19-AA-446-DFW-PHL,scheduled_dept,December 19- 2011               11:50 AM    
2011-12-19-AA-446-DFW-PHL,actual_dept,December 19- 2011               11:49 AM    
2011-12-19-AA-446-DFW-PHL,dept_gate, D40
2011-12-19-AA-446-DFW-PHL,scheduled_arrival,December 19- 2011               03:50 PM    
2011-12-19-AA-446-DFW-PHL,actual_arrival,December 19- 2011               03:50 PM    
2011-12-19-AA-446-DFW-PHL,arrival_gate, A9    
2011-12-19-AA-2268-PHX-ORD,scheduled_dept,December 19- 2011               07:15 AM    
2011-12-19-AA-2268-PHX-ORD,actual_dept,December 19- 2011     
2011-12-19-AA-2268-PHX-ORD,dept_gate, 6
2011-12-19-AA-2268-PHX-ORD,scheduled_arrival,December 19- 2011               11:35 AM    
2011-12-19-AA-2268-PHX-ORD,actual_arrival,December 19- 2011     
2011-12-19-AA-2268-PHX-ORD,arrival_gate, K5    
2011-12-19-AA-4344-ORD-DTW,scheduled_dept,December 19- 2011               11:45 AM    
2011-12-19-AA-4344-ORD-DTW,actual_dept,December 19- 2011               11:42 AM    
2011-12-19-AA-4344-ORD-DTW,dept_gate, G1B
2011-12-19-AA-4344-ORD-DTW,scheduled_arrival,December 19- 2011               02:00 PM    
2011-12-19-AA-4344-ORD-DTW,actual_arrival,December 19- 2011               01:53 PM    
2011-12-19-AA-4344-ORD-DTW,arrival_gate, D28    
2011-12-19-AA-3979-CVG-ORD,scheduled_dept,December 19- 2011               07:30 AM    
2011-12-19-AA-3979-CVG-ORD,actual_dept,December 19- 2011               07:24 AM    
2011-12-19-AA-3979-CVG-ORD,dept_gate, 5
2011-12-19-AA-3979-CVG-ORD,scheduled_arrival,December 19- 2011               08:00 AM    
2011-12-19-AA-3979-CVG-ORD,actual_arrival,December 19- 2011               07:30 AM    
2011-12-19-AA-3979-CVG-ORD,arrival_gate, G10    
2011-12-19-AA-3063-SLC-LAX,scheduled_dept,December 19- 2011               08:20 PM    
2011-12-19-AA-3063-SLC-LAX,actual_dept,December 19- 2011               08:14 PM    
2011-12-19-AA-3063-SLC-LAX,dept_gate, A3
2011-12-19-AA-3063-SLC-LAX,scheduled_arrival,December 19- 2011               09:20 PM    
2011-12-19-AA-3063-SLC-LAX,actual_arrival,December 19- 2011     
2011-12-19-AA-3063-SLC-LAX,arrival_gate, 44D    
2011-12-19-AA-3859-IAH-ORD,scheduled_dept,December 19- 2011               07:10 AM    
2011-12-19-AA-3859-IAH-ORD,actual_dept,December 19- 2011               07:05 AM    
2011-12-19-AA-3859-IAH-ORD,dept_gate, A29
2011-12-19-AA-3859-IAH-ORD,scheduled_arrival,December 19- 2011               09:40 AM    
2011-12-19-AA-3859-IAH-ORD,actual_arrival,December 19- 2011               09:16 AM    
2011-12-19-AA-3859-IAH-ORD,arrival_gate, G8    
2011-12-19-AA-3842-MSP-ORD,scheduled_dept,December 19- 2011               06:00 AM    
2011-12-19-AA-3842-MSP-ORD,actual_dept,December 19- 2011               06:02 AM    
2011-12-19-AA-3842-MSP-ORD,dept_gate, E14
2011-12-19-AA-3842-MSP-ORD,scheduled_arrival,December 19- 2011               07:30 AM    
2011-12-19-AA-3842-MSP-ORD,actual_arrival,December 19- 2011               07:32 AM    
2011-12-19-AA-3842-MSP-ORD,arrival_gate, G18    
2011-12-19-AA-1544-SAN-ORD,scheduled_dept,December 19- 2011               11:25 AM    
2011-12-19-AA-1544-SAN-ORD,actual_dept,December 19- 2011               11:50 AM    
2011-12-19-AA-1544-SAN-ORD,dept_gate, 27
2011-12-19-AA-1544-SAN-ORD,scheduled_arrival,December 19- 2011               05:25 PM    
2011-12-19-AA-1544-SAN-ORD,actual_arrival,December 19- 2011               05:36 PM    
2011-12-19-AA-1544-SAN-ORD,arrival_gate, H6    
2011-12-19-AA-649-ORD-SNA,scheduled_dept,December 19- 2011               01:30 PM    
2011-12-19-AA-649-ORD-SNA,actual_dept,December 19- 2011     
2011-12-19-AA-649-ORD-SNA,dept_gate, H10
2011-12-19-AA-649-ORD-SNA,scheduled_arrival,December 19- 2011               03:50 PM    
2011-12-19-AA-649-ORD-SNA,actual_arrival,December 19- 2011     
2011-12-19-AA-649-ORD-SNA,arrival_gate, 7    
2011-12-19-AA-1640-MIA-MCO,scheduled_dept,December 19- 2011               06:30 PM    
2011-12-19-AA-1640-MIA-MCO,actual_dept,December 19- 2011     
2011-12-19-AA-1640-MIA-MCO,dept_gate, D42
2011-12-19-AA-1640-MIA-MCO,scheduled_arrival,December 19- 2011               07:25 PM    
2011-12-19-AA-1640-MIA-MCO,actual_arrival,December 19- 2011     
2011-12-19-AA-1640-MIA-MCO,arrival_gate, 14    
2011-12-19-AA-518-MIA-JFK,scheduled_dept,December 19- 2011               06:30 AM    
2011-12-19-AA-518-MIA-JFK,actual_dept,December 19- 2011               06:24 AM    
2011-12-19-AA-518-MIA-JFK,dept_gate, D11
2011-12-19-AA-518-MIA-JFK,scheduled_arrival,December 19- 2011               09:15 AM    
2011-12-19-AA-518-MIA-JFK,actual_arrival,December 19- 2011               09:13 AM    
2011-12-19-AA-518-MIA-JFK,arrival_gate, 12    
2011-12-19-AA-2525-DFW-MIA,scheduled_dept,December 19- 2011               07:25 AM    
2011-12-19-AA-2525-DFW-MIA,actual_dept,December 19- 2011               09:01 AM    
2011-12-19-AA-2525-DFW-MIA,dept_gate, D30
2011-12-19-AA-2525-DFW-MIA,scheduled_arrival,December 19- 2011               11:10 AM    
2011-12-19-AA-2525-DFW-MIA,actual_arrival,December 19- 2011               12:41 PM    
2011-12-19-AA-2525-DFW-MIA,arrival_gate, D2    
2011-12-19-AA-1279-DFW-PHX,scheduled_dept,December 19- 2011               01:00 PM    
2011-12-19-AA-1279-DFW-PHX,actual_dept,December 19- 2011               01:09 PM    
2011-12-19-AA-1279-DFW-PHX,dept_gate, C29
2011-12-19-AA-1279-DFW-PHX,scheduled_arrival,December 19- 2011               02:35 PM    
2011-12-19-AA-1279-DFW-PHX,actual_arrival,December 19- 2011               02:48 PM    
2011-12-19-AA-1279-DFW-PHX,arrival_gate, 4    
2011-12-19-AA-1522-SFO-ORD,scheduled_dept,December 19- 2011               11:55 PM    
2011-12-19-AA-1522-SFO-ORD,actual_dept,December 19- 2011     
2011-12-19-AA-1522-SFO-ORD,dept_gate, 57
2011-12-19-AA-1522-SFO-ORD,scheduled_arrival,December 20- 2011               05:50 AM    
2011-12-19-AA-1522-SFO-ORD,actual_arrival,December 20- 2011     
2011-12-19-AA-1522-SFO-ORD,arrival_gate, H10    
2011-12-19-AA-1434-DFW-MCO,scheduled_dept,December 19- 2011               07:15 AM    
2011-12-19-AA-1434-DFW-MCO,actual_dept,December 19- 2011               07:08 AM    
2011-12-19-AA-1434-DFW-MCO,dept_gate, C7
2011-12-19-AA-1434-DFW-MCO,scheduled_arrival,December 19- 2011               10:35 AM    
2011-12-19-AA-1434-DFW-MCO,actual_arrival,December 19- 2011               10:33 AM    
2011-12-19-AA-1434-DFW-MCO,arrival_gate, 15    
2011-12-19-AA-59-JFK-SFO,scheduled_dept,December 19- 2011               07:10 AM    
2011-12-19-AA-59-JFK-SFO,actual_dept,December 19- 2011               07:07 AM    
2011-12-19-AA-59-JFK-SFO,dept_gate, 5
2011-12-19-AA-59-JFK-SFO,scheduled_arrival,December 19- 2011               10:45 AM    
2011-12-19-AA-59-JFK-SFO,actual_arrival,December 19- 2011               10:33 AM    
2011-12-19-AA-59-JFK-SFO,arrival_gate, 58B    
2011-12-19-AA-415-BOS-ORD,scheduled_dept,December 19- 2011               08:35 AM    
2011-12-19-AA-415-BOS-ORD,actual_dept,December 19- 2011               08:28 AM    
2011-12-19-AA-415-BOS-ORD,dept_gate, B32
2011-12-19-AA-415-BOS-ORD,scheduled_arrival,December 19- 2011               10:40 AM    
2011-12-19-AA-415-BOS-ORD,actual_arrival,December 19- 2011               10:33 AM    
2011-12-19-AA-415-BOS-ORD,arrival_gate, K8    
2011-12-19-AA-222-LAX-BOS,scheduled_dept,December 19- 2011               07:10 AM    
2011-12-19-AA-222-LAX-BOS,actual_dept,December 19- 2011               07:09 AM    
2011-12-19-AA-222-LAX-BOS,dept_gate, 48A
2011-12-19-AA-222-LAX-BOS,scheduled_arrival,December 19- 2011               03:30 PM    
2011-12-19-AA-222-LAX-BOS,actual_arrival,December 19- 2011               03:18 PM    
2011-12-19-AA-222-LAX-BOS,arrival_gate, B32    
2011-12-19-AA-3823-LAX-DEN,scheduled_dept,December 19- 2011               09:00 PM    
2011-12-19-AA-3823-LAX-DEN,actual_dept,December 19- 2011     
2011-12-19-AA-3823-LAX-DEN,dept_gate, 44E
2011-12-19-AA-3823-LAX-DEN,scheduled_arrival,December 20- 2011               12:15 AM    
2011-12-19-AA-3823-LAX-DEN,actual_arrival,December 20- 2011     
2011-12-19-AA-3823-LAX-DEN,arrival_gate, A49    
2011-12-19-AA-1165-JFK-MIA,scheduled_dept,December 19- 2011               06:59 AM    
2011-12-19-AA-1165-JFK-MIA,actual_dept,December 19- 2011               06:58 AM    
2011-12-19-AA-1165-JFK-MIA,dept_gate, 44
2011-12-19-AA-1165-JFK-MIA,scheduled_arrival,December 19- 2011               10:34 AM    
2011-12-19-AA-1165-JFK-MIA,actual_arrival,December 19- 2011               10:14 AM    
2011-12-19-AA-1165-JFK-MIA,arrival_gate, D3    
2011-12-19-AA-3786-IAH-ORD,scheduled_dept,December 19- 2011               04:00 PM    
2011-12-19-AA-3786-IAH-ORD,actual_dept,December 19- 2011               04:40 PM    
2011-12-19-AA-3786-IAH-ORD,dept_gate, A29
2011-12-19-AA-3786-IAH-ORD,scheduled_arrival,December 19- 2011               06:40 PM    
2011-12-19-AA-3786-IAH-ORD,actual_arrival,December 19- 2011               06:49 PM    
2011-12-19-AA-3786-IAH-ORD,arrival_gate, G7    
2011-12-19-AA-4330-CVG-ORD,scheduled_dept,December 19- 2011               03:35 PM    
2011-12-19-AA-4330-CVG-ORD,actual_dept,December 19- 2011               03:37 PM    
2011-12-19-AA-4330-CVG-ORD,dept_gate, 5
2011-12-19-AA-4330-CVG-ORD,scheduled_arrival,December 19- 2011               04:00 PM    
2011-12-19-AA-4330-CVG-ORD,actual_arrival,December 19- 2011               03:45 PM    
2011-12-19-AA-4330-CVG-ORD,arrival_gate, G1A    
2011-12-19-AA-3468-CVG-MIA,scheduled_dept,December 19- 2011               07:00 AM    
2011-12-19-AA-3468-CVG-MIA,actual_dept,December 19- 2011               06:54 AM    
2011-12-19-AA-3468-CVG-MIA,dept_gate, 1
2011-12-19-AA-3468-CVG-MIA,scheduled_arrival,December 19- 2011               09:55 AM    
2011-12-19-AA-3468-CVG-MIA,actual_arrival,December 19- 2011               09:29 AM    
2011-12-19-AA-3468-CVG-MIA,arrival_gate, D60D    
2011-12-19-AA-204-LAX-MCO,scheduled_dept,December 19- 2011               11:25 PM    
2011-12-19-AA-204-LAX-MCO,actual_dept,December 19- 2011     
2011-12-19-AA-204-LAX-MCO,dept_gate, 42B
2011-12-19-AA-204-LAX-MCO,scheduled_arrival,December 20- 2011               06:55 AM    
2011-12-19-AA-204-LAX-MCO,actual_arrival,December 20- 2011     
2011-12-19-AA-204-LAX-MCO,arrival_gate, TBA    
2011-12-19-AA-466-IAH-MIA,scheduled_dept,December 19- 2011               06:00 AM    
2011-12-19-AA-466-IAH-MIA,actual_dept,December 19- 2011               06:03 AM    
2011-12-19-AA-466-IAH-MIA,dept_gate, A27
2011-12-19-AA-466-IAH-MIA,scheduled_arrival,December 19- 2011               09:20 AM    
2011-12-19-AA-466-IAH-MIA,actual_arrival,December 19- 2011               09:13 AM    
2011-12-19-AA-466-IAH-MIA,arrival_gate, D51    
2011-12-19-AA-3-JFK-LAX,scheduled_dept,December 19- 2011               12:00 PM    
2011-12-19-AA-3-JFK-LAX,actual_dept,December 19- 2011               11:56 AM    
2011-12-19-AA-3-JFK-LAX,dept_gate, 43
2011-12-19-AA-3-JFK-LAX,scheduled_arrival,December 19- 2011               03:15 PM    
2011-12-19-AA-3-JFK-LAX,actual_arrival,December 19- 2011               03:16 PM    
2011-12-19-AA-3-JFK-LAX,arrival_gate, 47B    
2011-12-19-AA-1007-MIA-PHX,scheduled_dept,December 19- 2011               04:55 PM    
2011-12-19-AA-1007-MIA-PHX,actual_dept,December 19- 2011               04:44 PM    
2011-12-19-AA-1007-MIA-PHX,dept_gate, D30
2011-12-19-AA-1007-MIA-PHX,scheduled_arrival,December 19- 2011               08:05 PM    
2011-12-19-AA-1007-MIA-PHX,actual_arrival,December 19- 2011               07:21 PM    
2011-12-19-AA-1007-MIA-PHX,arrival_gate, 6    
2011-12-19-AA-271-MIA-LAX,scheduled_dept,December 19- 2011               11:35 AM    
2011-12-19-AA-271-MIA-LAX,actual_dept,December 19- 2011               11:34 AM    
2011-12-19-AA-271-MIA-LAX,dept_gate, D6
2011-12-19-AA-271-MIA-LAX,scheduled_arrival,December 19- 2011               02:25 PM    
2011-12-19-AA-271-MIA-LAX,actual_arrival,December 19- 2011               02:12 PM    
2011-12-19-AA-271-MIA-LAX,arrival_gate, 46B    
2011-12-19-AA-643-MIA-ORD,scheduled_dept,December 19- 2011               07:10 AM    
2011-12-19-AA-643-MIA-ORD,actual_dept,December 19- 2011               07:56 AM    
2011-12-19-AA-643-MIA-ORD,dept_gate, D40
2011-12-19-AA-643-MIA-ORD,scheduled_arrival,December 19- 2011               09:35 AM    
2011-12-19-AA-643-MIA-ORD,actual_arrival,December 19- 2011               09:58 AM    
2011-12-19-AA-643-MIA-ORD,arrival_gate, K15    
2011-12-19-AA-4198-ORD-CLE,scheduled_dept,December 19- 2011               10:40 AM    
2011-12-19-AA-4198-ORD-CLE,actual_dept,December 19- 2011               10:36 AM    
2011-12-19-AA-4198-ORD-CLE,dept_gate, G5
2011-12-19-AA-4198-ORD-CLE,scheduled_arrival,December 19- 2011               12:55 PM    
2011-12-19-AA-4198-ORD-CLE,actual_arrival,December 19- 2011               12:45 PM    
2011-12-19-AA-4198-ORD-CLE,arrival_gate, A1    
2011-12-19-AA-400-DFW-JFK,scheduled_dept,December 19- 2011               10:40 AM    
2011-12-19-AA-400-DFW-JFK,actual_dept,December 19- 2011               10:39 AM    
2011-12-19-AA-400-DFW-JFK,dept_gate, D18
2011-12-19-AA-400-DFW-JFK,scheduled_arrival,December 19- 2011               02:59 PM    
2011-12-19-AA-400-DFW-JFK,actual_arrival,December 19- 2011               02:53 PM    
2011-12-19-AA-400-DFW-JFK,arrival_gate, 43    
2011-12-19-AA-1886-BOS-MIA,scheduled_dept,December 19- 2011               10:45 AM    
2011-12-19-AA-1886-BOS-MIA,actual_dept,December 19- 2011               10:46 AM    
2011-12-19-AA-1886-BOS-MIA,dept_gate, B33
2011-12-19-AA-1886-BOS-MIA,scheduled_arrival,December 19- 2011               02:20 PM    
2011-12-19-AA-1886-BOS-MIA,actual_arrival,December 19- 2011               01:57 PM    
2011-12-19-AA-1886-BOS-MIA,arrival_gate, D25    
2011-12-19-AA-1917-JFK-MCO,scheduled_dept,December 19- 2011               02:55 PM    
2011-12-19-AA-1917-JFK-MCO,actual_dept,December 19- 2011               02:54 PM    
2011-12-19-AA-1917-JFK-MCO,dept_gate, 46
2011-12-19-AA-1917-JFK-MCO,scheduled_arrival,December 19- 2011               05:55 PM    
2011-12-19-AA-1917-JFK-MCO,actual_arrival,December 19- 2011               05:40 PM    
2011-12-19-AA-1917-JFK-MCO,arrival_gate, 16    
2011-12-19-AA-3809-PHX-LAX,scheduled_dept,December 19- 2011               06:00 AM    
2011-12-19-AA-3809-PHX-LAX,actual_dept,December 19- 2011               05:52 AM    
2011-12-19-AA-3809-PHX-LAX,dept_gate, 2
2011-12-19-AA-3809-PHX-LAX,scheduled_arrival,December 19- 2011               06:40 AM    
2011-12-19-AA-3809-PHX-LAX,actual_arrival,December 19- 2011               06:12 AM    
2011-12-19-AA-3809-PHX-LAX,arrival_gate, 44I    
2011-12-19-AA-2957-DFW-CVG,scheduled_dept,December 19- 2011               07:55 AM    
2011-12-19-AA-2957-DFW-CVG,actual_dept,December 19- 2011               07:53 AM    
2011-12-19-AA-2957-DFW-CVG,dept_gate, B13
2011-12-19-AA-2957-DFW-CVG,scheduled_arrival,December 19- 2011               11:05 AM    
2011-12-19-AA-2957-DFW-CVG,actual_arrival,December 19- 2011               10:53 AM    
2011-12-19-AA-2957-DFW-CVG,arrival_gate, 3    
2011-12-19-UA-1500-IAH-GUA,scheduled_dept,Mon- Dec 19 8:50 AM
2011-12-19-UA-1500-IAH-GUA,actual_dept,Mon- Dec 19 9:04 AM            Delayed
2011-12-19-UA-1500-IAH-GUA,dept_gate,E9
2011-12-19-UA-1500-IAH-GUA,scheduled_arrival,Mon- Dec 19 11:43 AM
2011-12-19-UA-1500-IAH-GUA,actual_arrival,Mon- Dec 19 11:49 AM
2011-12-19-UA-1500-IAH-GUA,arrival_gate,15
2011-12-19-UA-3515-IAD-MSP,scheduled_dept,Mon- Dec 19 8:19 AM
2011-12-19-UA-3515-IAD-MSP,actual_dept,Mon- Dec 19 8:28 AM
2011-12-19-UA-3515-IAD-MSP,dept_gate,D18
2011-12-19-UA-3515-IAD-MSP,scheduled_arrival,Mon- Dec 19 10:09 AM
2011-12-19-UA-3515-IAD-MSP,actual_arrival,Mon- Dec 19 10:34 AM
2011-12-19-UA-3515-IAD-MSP,arrival_gate,E10
2011-12-19-UA-664-ORD-PHL,scheduled_dept,Mon- Dec 19 1:35 PM
2011-12-19-UA-664-ORD-PHL,actual_dept,Mon- Dec 19 1:36 PM
2011-12-19-UA-664-ORD-PHL,dept_gate,B17
2011-12-19-UA-664-ORD-PHL,scheduled_arrival,Mon- Dec 19 4:38 PM
2011-12-19-UA-664-ORD-PHL,actual_arrival,Mon- Dec 19 4:40 PM
2011-12-19-UA-664-ORD-PHL,arrival_gate,D9
2011-12-19-UA-414-LAX-SFO,scheduled_dept,Mon- Dec 19 6:00 AM
2011-12-19-UA-414-LAX-SFO,actual_dept,Mon- Dec 19 5:57 AM
2011-12-19-UA-414-LAX-SFO,dept_gate,83
2011-12-19-UA-414-LAX-SFO,scheduled_arrival,Mon- Dec 19 7:26 AM
2011-12-19-UA-414-LAX-SFO,actual_arrival,Mon- Dec 19 7:15 AM
2011-12-19-UA-414-LAX-SFO,arrival_gate,75
2011-12-19-UA-257-JFK-SFO,scheduled_dept,Mon- Dec 19 2:30 PM
2011-12-19-UA-257-JFK-SFO,actual_dept,Mon- Dec 19 2:25 PM
2011-12-19-UA-257-JFK-SFO,dept_gate,8
2011-12-19-UA-257-JFK-SFO,scheduled_arrival,Mon- Dec 19 6:14 PM
2011-12-19-UA-257-JFK-SFO,actual_arrival,Mon- Dec 19 5:27 PM
2011-12-19-UA-257-JFK-SFO,arrival_gate,80
2011-12-19-UA-62-IAH-EWR,scheduled_dept,Mon- Dec 19 2:30 PM
2011-12-19-UA-62-IAH-EWR,actual_dept,Mon- Dec 19 2:50 PM
2011-12-19-UA-62-IAH-EWR,dept_gate,C-39
2011-12-19-UA-62-IAH-EWR,scheduled_arrival,Mon- Dec 19 7:03 PM
2011-12-19-UA-62-IAH-EWR,actual_arrival,Mon- Dec 19 7:10 PM
2011-12-19-UA-62-IAH-EWR,arrival_gate,C125
2011-12-19-UA-843-LAX-ORD,scheduled_dept,Mon- Dec 19 2:09 PM
2011-12-19-UA-843-LAX-ORD,actual_dept,Mon- Dec 19 2:24 PM
2011-12-19-UA-843-LAX-ORD,dept_gate,73
2011-12-19-UA-843-LAX-ORD,scheduled_arrival,Mon- Dec 19 8:11 PM
2011-12-19-UA-843-LAX-ORD,actual_arrival,Mon- Dec 19 8:30 PM
2011-12-19-UA-843-LAX-ORD,arrival_gate,C23
2011-12-19-UA-248-PHX-ORD,scheduled_dept,Mon- Dec 19 12:52 PM
2011-12-19-UA-248-PHX-ORD,actual_dept,Mon- Dec 19 12:52 PM            On Time
2011-12-19-UA-248-PHX-ORD,dept_gate,5
2011-12-19-UA-248-PHX-ORD,scheduled_arrival,Mon- Dec 19 5:13 PM
2011-12-19-UA-248-PHX-ORD,actual_arrival,Mon- Dec 19 5:13 PM
2011-12-19-UA-248-PHX-ORD,arrival_gate,B10
2011-12-19-UA-397-JFK-SFO,scheduled_dept,Mon- Dec 19 8:25 AM
2011-12-19-UA-397-JFK-SFO,actual_dept,Mon- Dec 19 8:26 AM
2011-12-19-UA-397-JFK-SFO,dept_gate,9
2011-12-19-UA-397-JFK-SFO,scheduled_arrival,Mon- Dec 19 12:14 PM
2011-12-19-UA-397-JFK-SFO,actual_arrival,Mon- Dec 19 11:50 AM
2011-12-19-UA-397-JFK-SFO,arrival_gate,86
2011-12-19-UA-2704-DTW-PHX,scheduled_dept,Mon- Dec 19 11:15 AM
2011-12-19-UA-2704-DTW-PHX,actual_dept,Mon- Dec 19 11:15 AM
2011-12-19-UA-2704-DTW-PHX,dept_gate,D25
2011-12-19-UA-2704-DTW-PHX,scheduled_arrival,Mon- Dec 19 1:40 PM
2011-12-19-UA-2704-DTW-PHX,actual_arrival,Mon- Dec 19 1:30 PM
2011-12-19-UA-2704-DTW-PHX,arrival_gate,A8
2011-12-19-UA-2515-DFW-CLT,scheduled_dept,Mon- Dec 19 7:00 AM
2011-12-19-UA-2515-DFW-CLT,actual_dept,Mon- Dec 19 7:19 AM
2011-12-19-UA-2515-DFW-CLT,dept_gate,E37
2011-12-19-UA-2515-DFW-CLT,scheduled_arrival,Mon- Dec 19 10:26 AM
2011-12-19-UA-2515-DFW-CLT,actual_arrival,Mon- Dec 19 10:52 AM
2011-12-19-UA-2515-DFW-CLT,arrival_gate,B10
2011-12-19-UA-3373-IAD-PHL,scheduled_dept,Mon- Dec 19 8:30 AM
2011-12-19-UA-3373-IAD-PHL,actual_dept,Mon- Dec 19 8:30 AM
2011-12-19-UA-3373-IAD-PHL,dept_gate,A5D
2011-12-19-UA-3373-IAD-PHL,scheduled_arrival,Mon- Dec 19 9:25 AM
2011-12-19-UA-3373-IAD-PHL,actual_arrival,Mon- Dec 19 9:40 AM
2011-12-19-UA-3373-IAD-PHL,arrival_gate,D7
